x,y,z,r,g,b
85,0,45,0.26666666666666666,0.2980392156862745,0.3137254901960784
28,17,61,0.12436974789915967,0.23641456582633055,0.23921568627450984
26,17,61,0.13137254901960785,0.24705882352941178,0.2529411764705882
27,16,63,0.17058823529411765,0.32941176470588235,0.33529411764705885
49,60,24,0.5411764705882353,0.5019607843137255,0.48366013071895425
26,15,66,0.34397759103641457,0.576470588235294,0.5949579831932772
27,14,67,0.2945098039215686,0.4984313725490196,0.5203921568627451
26,14,67,0.3025210084033613,0.5019607843137256,0.5238095238095238
104,53,3,0.6,0.5152941176470588,0.46039215686274515
26,15,67,0.3803921568627451,0.615686274509804,0.6352941176470588
53,47,48,0.5973856209150326,0.5148874364560638,0.47392883079157594
76,17,62,0.13899782135076252,0.26318082788671027,0.27668845315904134
31,25,57,0.1536541889483066,0.12014260249554366,0.05454545454545456
101,8,49,0.46862745098039216,0.38235294117647056,0.3196078431372549
96,42,51,0.5196078431372549,0.44509803921568625,0.38235294117647056
32,25,57,0.15642701525054464,0.12069716775599128,0.0522875816993464
70,25,3,0.6039215686274509,0.5137254901960784,0.4549019607843137
31,24,57,0.5254901960784314,0.48313725490196086,0.3529411764705882
32,24,57,0.42994652406417105,0.38146167557932265,0.25989304812834224
106,8,86,0.12104575163398694,0.11973856209150326,0.12052287581699345
83,0,64,0.25882352941176473,0.29215686274509806,0.31176470588235294
92,9,67,0.0392156862745098,0.19673202614379084,0.2431372549019608
68,8,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
33,24,57,0.41002178649237475,0.36470588235294116,0.25446623093681914
48,20,57,0.3674136321195148,0.30625583566760045,0.24817927170868334
98,22,52,0.6460784313725491,0.5813725490196079,0.5186274509803921
45,23,82,0.4364379084967322,0.3625816993464052,0.23839869281045756
38,50,0,0.6,0.5166666666666666,0.4647058823529412
83,55,49,0.6123249299719886,0.5277310924369748,0.4915966386554622
29,23,57,0.5988795518207282,0.5549019607843136,0.4358543417366948
87,0,9,0.27450980392156865,0.3058823529411765,0.3215686274509804
66,0,40,0.2718954248366013,0.3032679738562092,0.32287581699346407
36,24,56,0.23520499108734397,0.2030303030303031,0.12985739750445638
91,41,48,0.5459505541346974,0.48047740835464603,0.35106564364876386
14,60,25,0.503921568627451,0.4725490196078431,0.4607843137254902
28,0,79,0.2784313725490196,0.3137254901960784,0.3254901960784314
70,6,73,0.05090777051561369,0.07327523602033412,0.09186637618010167
39,14,67,0.31876750700280126,0.5117647058823531,0.5285714285714288
61,0,17,0.26862745098039215,0.2980392156862745,0.3196078431372549
35,14,68,0.422110972048394,0.528994576554026,0.548018356278682
116,0,41,0.24705882352941178,0.27058823529411763,0.2797385620915033
107,14,28,0.5450980392156862,0.4411764705882353,0.3647058823529412
34,14,68,0.3641853201457572,0.4888079125455487,0.5083810515356579
41,17,62,0.11058823529411765,0.30588235294117644,0.3145098039215687
43,17,63,0.1477124183006536,0.35294117647058826,0.3568627450980392
96,0,24,0.27058823529411763,0.303921568627451,0.3215686274509804
23,55,0,0.611764705882353,0.5333333333333333,0.4823529411764706
6,59,28,0.5931372549019608,0.5058823529411764,0.46176470588235297
43,17,62,0.11876750700280111,0.3025210084033613,0.3086834733893557
73,9,49,0.17647058823529413,0.1607843137254902,0.13725490196078433
42,17,63,0.15294117647058825,0.36470588235294116,0.3686274509803922
44,0,14,0.27058823529411763,0.30196078431372547,0.3176470588235294
42,17,61,0.09803921568627451,0.2823529411764706,0.2888888888888889
22,60,9,0.5372549019607843,0.4980392156862745,0.4745098039215686
48,17,63,0.23952941176470588,0.38886274509803925,0.40894117647058825
12,60,41,0.5058823529411764,0.47058823529411764,0.45098039215686275
98,0,50,0.257516339869281,0.29150326797385623,0.3084967320261438
44,15,66,0.36655893126481304,0.5681965093729798,0.6091359620771383
44,15,65,0.3843137254901961,0.5882352941176471,0.6261437908496732
78,51,3,0.6026143790849673,0.5202614379084968,0.4666666666666666
71,27,51,0.4298039215686275,0.3458823529411765,0.3043137254901961
44,16,66,0.4243137254901961,0.6298039215686274,0.667450980392157
110,1,17,0.4,0.3411764705882353,0.28627450980392155
49,16,63,0.18745098039215685,0.3584313725490196,0.375686274509804
55,47,3,0.611764705882353,0.5215686274509804,0.4627450980392157
84,0,47,0.26666666666666666,0.3019607843137255,0.3196078431372549
85,1,71,0.15686274509803924,0.15215686274509804,0.1427450980392157
50,16,63,0.1477124183006536,0.30457516339869284,0.3176470588235294
51,16,63,0.14980392156862748,0.32078431372549016,0.33098039215686276
65,11,51,0.15960784313725493,0.15176470588235297,0.13333333333333333
100,53,41,0.5324618736383441,0.4664488017429194,0.43006535947712426
49,16,65,0.2816709292412618,0.4685421994884907,0.48448422847399814
48,16,63,0.18888888888888888,0.32418300653594767,0.3392156862745099
25,58,0,0.5973856209150327,0.5176470588235295,0.46274509803921565
86,56,3,0.596078431372549,0.5176470588235295,0.47058823529411764
45,17,63,0.32960784313725483,0.5878431372549018,0.6072549019607841
107,35,11,0.6,0.5019607843137255,0.43333333333333335
45,16,63,0.3119155354449472,0.5508295625942684,0.5710407239819004
51,13,68,0.3680672268907563,0.5355742296918768,0.5792717086834733
112,0,78,0.2647058823529412,0.296078431372549,0.30980392156862746
66,0,15,0.25882352941176473,0.29411764705882354,0.30980392156862746
97,53,47,0.5063348416289593,0.4479638009049775,0.41794871794871813
114,53,48,0.5398692810457516,0.4751633986928105,0.44640522875816996
47,17,63,0.1607843137254902,0.30980392156862746,0.3176470588235294
65,14,3,0.6058823529411764,0.5196078431372549,0.45882352941176474
37,42,3,0.5908496732026144,0.5032679738562091,0.44880174291939007
56,56,48,0.5333333333333333,0.47058823529411764,0.43137254901960786
46,16,63,0.15294117647058825,0.3019607843137255,0.30980392156862746
48,17,62,0.18252344416027286,0.3011935208866157,0.3175618073316285
84,5,69,0.16376811594202906,0.17783461210571194,0.17612958226768977
46,17,62,0.14640522875816994,0.2758169934640523,0.28148148148148144
40,15,65,0.33333333333333337,0.5647058823529412,0.580392156862745
40,15,67,0.35252837977296203,0.5582043343653252,0.5802889576883388
42,15,65,0.3176470588235294,0.5490196078431373,0.5568627450980392
41,15,66,0.34901960784313724,0.5709803921568628,0.5827450980392157
53,17,63,0.21952259164535376,0.3706734867860189,0.3867007672634271
53,15,66,0.3401805166511048,0.5198879551820733,0.5332710862122634
54,16,66,0.30196078431372547,0.4868347338935574,0.5019607843137255
53,16,65,0.2968805704099824,0.46853832442067755,0.4790552584670235
57,2,68,0.18680926916221036,0.16541889483065952,0.14937611408199644
42,15,67,0.39019607843137255,0.611764705882353,0.6254901960784314
42,14,67,0.2954248366013072,0.5058823529411764,0.5202614379084968
113,60,5,0.5509803921568626,0.4718137254901961,0.43357843137254914
108,0,31,0.27058823529411763,0.30196078431372547,0.3176470588235294
41,14,67,0.25686274509803925,0.4549019607843137,0.4705882352941176
44,15,67,0.3982654600301658,0.5932126696832583,0.6382352941176473
114,1,21,0.43137254901960786,0.3696078431372549,0.30686274509803924
69,58,41,0.5414781297134238,0.4687782805429865,0.4334841628959277
44,14,67,0.36470588235294127,0.5751633986928103,0.6141779788838612
40,14,68,0.35716911764705916,0.4903186274509805,0.5052083333333334
116,6,82,0.38535947712418306,0.2886274509803923,0.1763834422657953
86,22,52,0.5490196078431372,0.48235294117647065,0.4026143790849673
15,1,65,0.47549019607843135,0.41470588235294115,0.3588235294117647
54,16,64,0.23610547667342788,0.43083164300202803,0.44753211629479334
54,16,65,0.28608475648323856,0.487539531941809,0.5050600885515498
25,60,11,0.5333333333333333,0.49673202614379086,0.4758169934640522
52,16,64,0.1627450980392157,0.3568627450980392,0.3666666666666667
52,17,63,0.14117647058823526,0.30980392156862746,0.3202614379084967
93,60,18,0.5176470588235293,0.4725490196078431,0.4549019607843137
101,53,51,0.5592156862745098,0.4878431372549019,0.45098039215686275
113,50,43,0.4705882352941176,0.3908496732026144,0.3281045751633987
73,28,51,0.4248366013071896,0.34640522875817,0.3006535947712418
52,16,63,0.15000000000000002,0.32745098039215687,0.33921568627450976
11,60,33,0.4980392156862745,0.4549019607843137,0.4392156862745098
50,16,65,0.2647058823529412,0.49215686274509807,0.5078431372549019
116,51,24,0.5905882352941176,0.49568627450980396,0.4454901960784314
88,32,49,0.600871459694989,0.5119825708061002,0.46056644880174297
52,16,65,0.2888888888888889,0.5254901960784313,0.5411764705882353
105,27,51,0.49019607843137253,0.4186274509803921,0.3607843137254902
10,50,0,0.6127450980392157,0.5264705882352941,0.4754901960784314
50,15,66,0.34,0.5654901960784312,0.5898039215686273
95,1,49,0.269281045751634,0.23267973856209148,0.19215686274509802
12,50,0,0.611764705882353,0.5241830065359477,0.4705882352941176
51,15,65,0.3058823529411765,0.5450980392156862,0.5607843137254902
49,15,66,0.3391265597147952,0.5356506238859183,0.5523172905525852
68,60,8,0.5398692810457516,0.4980392156862745,0.47450980392156866
103,4,3,0.530718954248366,0.461437908496732,0.41568627450980394
53,15,67,0.3674509803921569,0.5425882352941178,0.5639215686274511
20,60,43,0.5411764705882353,0.4980392156862745,0.4823529411764706
55,60,7,0.534640522875817,0.4901960784313726,0.4666666666666666
69,33,3,0.6137254901960785,0.5254901960784314,0.46862745098039216
49,16,66,0.34509803921568627,0.5186274509803921,0.5352941176470588
62,56,46,0.5362745098039216,0.47352941176470587,0.4392156862745098
38,14,68,0.39668174962292607,0.497737556561086,0.5131221719457014
80,60,19,0.5490196078431373,0.5117647058823529,0.4901960784313726
65,16,65,0.34141176470588247,0.4262745098039214,0.43733333333333313
86,0,34,0.2647058823529412,0.3,0.3156862745098039
65,16,66,0.453921568627451,0.5176470588235293,0.5176470588235293
98,3,87,0.024955436720142606,0.07415329768270945,0.12442067736185382
65,15,66,0.33115468409586035,0.45179738562091487,0.46938997821350753
76,61,32,0.34705882352941175,0.29411764705882354,0.27058823529411763
16,60,48,0.5594771241830065,0.5006535947712418,0.4732026143790849
59,25,48,0.35952380952380947,0.29215686274509794,0.22997198879551828
59,16,64,0.22021786492374718,0.400958605664488,0.41925925925925916
59,16,63,0.14019607843137252,0.3258823529411764,0.3496078431372548
54,16,63,0.1839572192513369,0.36363636363636354,0.3823529411764705
69,47,48,0.5029131652661069,0.4248179271708678,0.3588235294117643
35,51,0,0.6143790849673203,0.538562091503268,0.4888888888888889
31,2,49,0.1823529411764706,0.1607843137254902,0.13725490196078433
45,15,67,0.42936394069823053,0.5945480631276903,0.6235294117647061
87,60,19,0.5333333333333333,0.4980392156862745,0.47843137254901963
45,15,66,0.42228446934329233,0.6007469654528482,0.6334267040149398
75,65,37,0.5215686274509803,0.48039215686274506,0.46862745098039216
45,15,65,0.37591036414565826,0.5635854341736695,0.5943977591036415
45,16,66,0.44509803921568625,0.6529411764705881,0.6882352941176471
19,0,83,0.28627450980392155,0.3137254901960784,0.3254901960784314
59,15,65,0.29635854341736695,0.4778711484593838,0.503641456582633
60,16,65,0.28306595365418913,0.4669518716577537,0.47757575757575743
71,49,48,0.6478431372549021,0.6388235294117648,0.5964705882352941
76,60,31,0.49673202614379086,0.4562091503267974,0.44052287581699345
56,16,64,0.22941176470588237,0.43235294117647055,0.446078431372549
28,56,0,0.6,0.518954248366013,0.4679738562091503
55,15,66,0.3555555555555555,0.5703703703703703,0.5886710239651415
56,16,65,0.33529411764705885,0.5470588235294118,0.5627450980392157
57,16,65,0.32647058823529407,0.5431372549019609,0.5568627450980392
55,34,49,0.6078431372549019,0.5156862745098039,0.4666666666666667
57,15,65,0.33529411764705885,0.5490196078431373,0.5647058823529412
58,15,65,0.3254901960784314,0.5450980392156862,0.5588235294117647
46,15,65,0.26666666666666666,0.45098039215686275,0.4627450980392157
21,60,33,0.4588235294117647,0.4196078431372549,0.4
86,52,3,0.611764705882353,0.5294117647058824,0.4803921568627451
107,2,40,0.5,0.3990196078431373,0.3274509803921568
46,16,65,0.23529411764705882,0.4196078431372549,0.43137254901960786
107,12,40,0.5392156862745098,0.4411764705882353,0.37058823529411766
88,0,20,0.26666666666666666,0.2980392156862745,0.3137254901960784
89,3,68,0.025745950554134703,0.10375106564364875,0.1355498721227623
47,15,67,0.3555555555555556,0.5568627450980392,0.5777777777777777
95,59,35,0.54984520123839,0.4761609907120743,0.4427244582043345
48,16,66,0.3803921568627451,0.5725490196078431,0.6
60,17,61,0.1402714932126697,0.2730015082956259,0.2832579185520362
79,7,49,0.16209150326797386,0.14640522875816994,0.12679738562091503
60,15,66,0.2832492997198876,0.4715966386554619,0.4833613445378148
36,0,15,0.27450980392156865,0.3058823529411765,0.3176470588235294
107,24,12,0.5843137254901961,0.48627450980392156,0.4196078431372549
62,16,65,0.2823529411764706,0.5127450980392156,0.5303921568627451
64,6,49,0.1784313725490196,0.16470588235294117,0.1411764705882353
17,60,0,0.5598039215686275,0.4970588235294118,0.45784313725490194
61,16,65,0.2854901960784314,0.5105882352941176,0.5294117647058822
62,16,64,0.19019607843137254,0.40065359477124174,0.41862745098039217
64,16,65,0.28758169934640526,0.5084967320261438,0.5267973856209149
62,15,65,0.303921568627451,0.5294117647058824,0.5490196078431373
62,15,66,0.3344028520499109,0.5629233511586452,0.5832442067736184
64,4,69,0.060784313725490195,0.09607843137254901,0.10980392156862745
18,60,35,0.4980392156862745,0.4568627450980392,0.4392156862745098
73,0,25,0.26666666666666666,0.3,0.3176470588235294
41,0,23,0.27647058823529413,0.307843137254902,0.3235294117647059
113,56,40,0.5424836601307189,0.48366013071895425,0.4549019607843137
61,15,66,0.3160130718954249,0.5385620915032678,0.5601307189542483
47,14,67,0.3137254901960784,0.4911764705882352,0.5147058823529411
75,5,70,0.09531116794543902,0.09531116794543902,0.09326513213981243
92,53,51,0.5411764705882353,0.4732026143790849,0.43529411764705883
6,60,28,0.596078431372549,0.49673202614379086,0.4640522875816993
95,0,66,0.2627450980392157,0.2980392156862745,0.3176470588235294
68,7,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
75,5,69,0.09190385831752051,0.09196710942441487,0.09000632511068939
81,6,73,0.0658527561968183,0.09863115057343687,0.11624121346651854
74,6,70,0.08048552754435108,0.12492997198879552,0.14024276377217554
73,7,69,0.07086834733893556,0.07058823529411763,0.06946778711484593
62,53,3,0.6,0.5137254901960784,0.4627450980392157
102,3,87,0.015126050420168067,0.06610644257703081,0.12829131652661063
72,7,69,0.06304675716440422,0.062141779788838614,0.059426847662141784
114,0,85,0.26588235294117646,0.2752941176470588,0.27921568627450977
53,2,3,0.4580392156862746,0.3701960784313726,0.30823529411764705
71,7,69,0.06225490196078431,0.06004901960784314,0.056127450980392166
71,6,69,0.05071895424836602,0.050108932461873645,0.04583877995642704
72,7,70,0.09554367201426026,0.10071301247771837,0.09376114081996434
116,46,21,0.6029411764705882,0.5078431372549019,0.45294117647058824
73,7,72,0.05902463549522375,0.08818501759678232,0.10537958773252895
89,17,58,0.15067873303167417,0.28220211161387626,0.29396681749622916
74,7,71,0.07124183006535947,0.0888888888888889,0.09607843137254901
109,7,86,0.05546218487394957,0.0834733893557423,0.13165266106442577
72,7,71,0.0645550527903469,0.08597285067873302,0.09562594268476622
56,64,41,0.6058823529411764,0.5366013071895425,0.49607843137254903
72,7,72,0.056922162804515744,0.08544266191325015,0.10219845513963165
51,22,57,0.6745098039215687,0.6294117647058823,0.5
94,58,11,0.512156862745098,0.44941176470588234,0.41568627450980394
17,60,49,0.5647058823529412,0.5019607843137255,0.47058823529411764
106,60,11,0.4549019607843137,0.4,0.3764705882352941
75,17,52,0.5078431372549019,0.43137254901960786,0.3686274509803922
74,7,72,0.054411764705882354,0.08284313725490197,0.0985294117647059
71,7,71,0.07377450980392156,0.09215686274509802,0.09754901960784315
66,0,19,0.26862745098039215,0.3,0.3196078431372549
29,60,40,0.518954248366013,0.4797385620915033,0.4588235294117647
70,7,70,0.0992997198879552,0.10532212885154062,0.09831932773109246
64,11,3,0.6065359477124183,0.5176470588235293,0.4588235294117647
75,6,68,0.03215686274509803,0.15215686274509804,0.19372549019607846
107,60,23,0.5215686274509804,0.4588235294117647,0.4211764705882353
61,10,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
92,0,50,0.2627450980392157,0.29411764705882354,0.30980392156862746
70,7,69,0.06862745098039216,0.07058823529411765,0.06470588235294118
80,6,71,0.05077399380804954,0.06026831785345718,0.06439628482972136
80,6,70,0.0420289855072464,0.07979539641943732,0.09317988064791136
92,60,18,0.4803921568627451,0.4411764705882353,0.4254901960784314
