x,y,z,r,g,b
24,0,17,0.19629751341877552,0.18449994522948868,0.16925183481213738
25,0,18,0.36266339869281045,0.34787581699346415,0.3272875816993466
29,0,20,0.3031771968046478,0.26679375453885273,0.23186274509803925
29,0,21,0.2506511001347107,0.2301601556653201,0.21091154018859484
28,0,21,0.13036194870105017,0.13467347723403175,0.13519525457241824
27,0,19,0.40211764705882325,0.37717647058823517,0.34588235294117653
26,0,19,0.3809840917499072,0.36566777654457994,0.3422863485016648
22,0,18,0.364328808446455,0.3330693815987929,0.30067873303167386
25,0,19,0.37784843667196616,0.36131425543190265,0.33789083200847914
27,0,20,0.34300295460649977,0.3247381144238515,0.2991673381681438
23,0,19,0.35407111997341284,0.3440345629777333,0.32296444001329344
24,0,20,0.13498168498168478,0.15035552682611522,0.1533721180780008
27,0,21,0.19490196078431338,0.19966386554621815,0.2011204481792714
26,0,21,0.18730650154798745,0.19872721018231834,0.2047471620227036
21,0,19,0.35401960784313735,0.3419607843137257,0.31941176470588245
22,0,20,0.3832679738562088,0.35967320261437885,0.32509803921568625
21,0,20,0.39247699079631837,0.3657462985194078,0.3309323729491799
24,0,21,0.1560630294413844,0.15929151116640083,0.15970617854392608
27,3,12,0.4912319644839061,0.40865704772475003,0.3456899741028488
27,1,12,0.49932386747802515,0.4068965517241376,0.34306964164976345
27,1,11,0.5297852474323063,0.43492063492063504,0.3755368814192342
25,1,12,0.43541666666666684,0.34901960784313746,0.2821078431372549
24,1,12,0.3932773109243698,0.3159663865546219,0.2533613445378151
27,1,20,0.12466299019607811,0.1837622549019604,0.2149203431372546
26,1,20,0.142820069204152,0.1770184544405994,0.1651960784313722
28,1,20,0.10358593888005717,0.1366744896156669,0.16152118505059765
28,1,22,0.11620585142574436,0.07869734644646546,0.09649285581740662
29,3,20,0.476741041244084,0.4044624746450302,0.2715348208248816
29,4,20,0.5065643648763852,0.4237567490764416,0.2753054845126455
29,7,21,0.4669803921568629,0.3888627450980394,0.280156862745098
29,4,21,0.565751633986928,0.47424836601307196,0.358954248366013
29,3,21,0.5148640101201771,0.43833017077798886,0.32460468058191005
29,2,21,0.4878643349231583,0.39830418653948085,0.2828828828828828
28,1,21,0.07860663818600047,0.08755613977434529,0.08949501588344813
24,0,22,0.1279127867363159,0.12450601862366537,0.12046332046332013
26,1,16,0.16150460184073642,0.15758303321328546,0.15022008803521422
28,0,22,0.11687186502507949,0.11345189238486061,0.1099407204742359
27,1,21,0.06623093681917211,0.08311546840958603,0.09389978213507626
25,1,16,0.1656470588235294,0.15999999999999998,0.1540392156862745
