x,y,z,r,g,b
26,35,29,0.5359477124183006,0.46013071895424834,0.41307189542483663
73,0,4,0.27593582887700535,0.27807486631016043,0.27344028520499103
24,35,29,0.5027450980392156,0.4407843137254902,0.3984313725490196
46,12,33,0.4507497116493656,0.3750865051903114,0.30911188004613616
24,35,27,0.550326797385621,0.47843137254901963,0.4366013071895425
23,35,28,0.538562091503268,0.4666666666666666,0.4235294117647059
23,35,29,0.5176470588235295,0.4556862745098039,0.4149019607843137
25,35,30,0.4774509803921569,0.42156862745098034,0.37941176470588234
23,35,30,0.48179271708683474,0.4302521008403361,0.39439775910364144
33,35,28,0.5323529411764706,0.45882352941176474,0.41862745098039206
33,35,29,0.5299719887955182,0.45266106442577037,0.4134453781512604
66,0,2,0.3741176470588235,0.31568627450980385,0.2741176470588235
34,35,29,0.5299019607843137,0.4588235294117648,0.41960784313725485
35,35,30,0.5348039215686274,0.4720588235294118,0.43529411764705894
62,0,39,0.25882352941176473,0.291764705882353,0.30980392156862746
34,35,27,0.5434173669467787,0.47450980392156866,0.4369747899159665
63,14,33,0.6095238095238095,0.5450980392156863,0.47955182072829133
67,23,8,0.5945098039215686,0.5003921568627451,0.4329411764705883
35,35,27,0.540392156862745,0.4725490196078431,0.43607843137254915
36,35,26,0.5342047930283224,0.48104575163398694,0.45562817719680476
61,37,20,0.5169934640522876,0.4758169934640523,0.4594771241830065
69,33,29,0.546078431372549,0.47990196078431374,0.45196078431372555
36,35,27,0.538375350140056,0.47226890756302525,0.43641456582633065
36,35,28,0.5351432880844645,0.47119155354449477,0.4368024132730017
11,8,31,0.35490196078431374,0.28431372549019607,0.23921568627450981
56,11,2,0.5973856209150327,0.5098039215686274,0.4562091503267974
35,35,28,0.5396078431372549,0.4725490196078431,0.43803921568627463
71,26,29,0.6104575163398693,0.5803921568627451,0.5568627450980392
36,35,29,0.5400560224089636,0.4761904761904762,0.4417366946778713
37,35,28,0.534640522875817,0.4690196078431373,0.43555555555555564
37,35,27,0.5316526610644258,0.4672268907563026,0.4324929971988797
69,1,44,0.4886274509803922,0.42980392156862746,0.37607843137254904
64,1,51,0.15137254901960784,0.15790849673202614,0.1526797385620915
38,35,27,0.5406162464985994,0.47675070028011207,0.43977591036414576
32,35,31,0.5926470588235293,0.5117647058823529,0.4823529411764706
24,35,31,0.596078431372549,0.518767507002801,0.4823529411764706
25,35,31,0.5917211328976033,0.5137254901960784,0.48148148148148145
55,33,33,0.5623529411764705,0.4943790849673203,0.45555555555555566
29,35,31,0.6098039215686275,0.5254901960784313,0.49264705882352944
31,35,31,0.6006535947712418,0.5202614379084967,0.48888888888888893
67,0,53,0.26013071895424833,0.28235294117647053,0.2980392156862745
54,2,2,0.5196078431372548,0.4392156862745098,0.3852941176470588
32,30,30,0.3252100840336135,0.3030812324929972,0.23809523809523814
35,32,31,0.6203921568627451,0.528235294117647,0.48666666666666664
31,31,30,0.584555052790347,0.5518552036199097,0.46310708898944236
31,30,30,0.4303495311167944,0.42574595055413444,0.34697357203751056
33,31,30,0.57780244173141,0.49974102848686697,0.4580836108028111
41,35,30,0.5503267973856208,0.48235294117647065,0.44357298474945545
33,29,30,0.5911656970480503,0.5083387201034261,0.4684766214177973
30,30,30,0.48666666666666664,0.41529411764705887,0.3549019607843137
32,32,30,0.5688187470109991,0.49335246293639407,0.44170253467240556
31,32,30,0.5542296918767508,0.4756862745098036,0.42212885154061563
30,32,30,0.5669730392156869,0.48621323529411703,0.43535539215686214
26,10,31,0.10823529411764705,0.09803921568627451,0.08941176470588234
53,0,51,0.2627450980392157,0.2980392156862745,0.3137254901960784
33,32,30,0.6051211072664363,0.5217531718569784,0.4817070357554781
37,32,30,0.5537815126050422,0.4678804855275443,0.4114223467164641
36,18,36,0.5175350140056024,0.43249299719887974,0.3803921568627453
69,26,4,0.6058823529411764,0.5660130718954247,0.5411764705882353
29,20,31,0.5838779956427014,0.4893246187363835,0.43572984749455335
41,11,39,0.18142414860681108,0.24396284829721343,0.2383900928792568
28,23,31,0.6108419838523643,0.5188004613610149,0.4694348327566321
56,0,36,0.2549019607843137,0.2901960784313726,0.3058823529411765
27,26,31,0.5813725490196078,0.49387254901960786,0.44779411764705895
27,24,31,0.5764705882352941,0.4882352941176471,0.43529411764705883
27,23,31,0.6050108932461872,0.5122004357298474,0.4618736383442266
33,26,31,0.5906388361796331,0.5039848197343454,0.4598355471220747
33,27,31,0.6025374855824681,0.5167243367935409,0.4717416378316032
31,23,31,0.6095588235294116,0.5164215686274509,0.47107843137254907
33,29,31,0.5976470588235296,0.5143977591036416,0.47148459383753494
32,29,31,0.5954248366013072,0.5137254901960784,0.4705882352941177
29,28,31,0.6101960784313726,0.5254901960784314,0.4870588235294117
43,1,54,0.31568627450980397,0.2843137254901961,0.2542483660130719
31,27,31,0.5968627450980393,0.52,0.4784313725490196
37,10,39,0.1633053221288515,0.3242577030812323,0.33854341736694654
33,28,31,0.6122004357298475,0.5285403050108932,0.481917211328976
30,27,31,0.6005602240896358,0.5137254901960784,0.47675070028011207
28,29,31,0.601143790849673,0.5161764705882352,0.47385620915032683
28,28,31,0.6122004357298475,0.5233115468409586,0.47886710239651414
27,27,31,0.5971988795518207,0.5109243697478991,0.46442577030812326
48,14,32,0.6171802054154993,0.5902894491129784,0.44780578898225964
28,27,31,0.6078431372549019,0.518767507002801,0.4750700280112045
26,27,31,0.5913725490196079,0.5105882352941176,0.4627450980392157
25,27,31,0.5921568627450979,0.5054901960784314,0.45843137254901967
26,28,31,0.6054901960784314,0.5176470588235295,0.4682352941176471
25,28,31,0.5960784313725489,0.509090909090909,0.4609625668449198
24,26,31,0.6047058823529412,0.5184313725490195,0.4650980392156863
29,26,31,0.5988795518207283,0.5070028011204482,0.46386554621848747
29,25,31,0.5934640522875817,0.5006535947712418,0.45359477124183006
40,10,32,0.3725490196078431,0.31652661064425774,0.2739495798319328
29,24,31,0.6062745098039215,0.5113725490196078,0.4635294117647059
34,29,31,0.6069381598793362,0.5215686274509804,0.47843137254901963
42,29,31,0.6063251106894371,0.5179000632511069,0.472865275142315
35,28,31,0.6104575163398693,0.5206971677559913,0.4740740740740741
29,22,31,0.6063725490196078,0.5147058823529411,0.46666666666666673
29,13,33,0.3129411764705882,0.2705882352941177,0.22431372549019607
60,37,15,0.5418300653594771,0.49673202614379086,0.4758169934640523
29,21,31,0.6047058823529412,0.5105882352941176,0.46117647058823535
73,31,31,0.5840120663650075,0.4953242835595777,0.44826546003016604
28,21,31,0.6070588235294118,0.5152941176470588,0.4627450980392157
50,16,33,0.5558169934640522,0.4724183006535948,0.41803921568627456
27,21,31,0.6039215686274509,0.5127450980392156,0.46127450980392165
26,22,31,0.6058823529411765,0.5196078431372548,0.4666666666666667
53,17,33,0.564313725490196,0.47411764705882353,0.41647058823529404
36,29,31,0.5899782135076251,0.50239651416122,0.46252723311546845
30,32,31,0.6031171442936152,0.5202614379084971,0.48004022121669165
33,13,36,0.4894117647058824,0.43712418300653594,0.34169934640522875
31,32,31,0.6030812324929969,0.5246498599439775,0.4840336134453782
53,6,2,0.5852941176470589,0.503921568627451,0.45294117647058824
33,32,31,0.6170777988614801,0.5339658444022771,0.4931056293485136
39,32,30,0.5695473251028809,0.4914064391188578,0.4377148390220283
60,18,2,0.6058823529411764,0.5254901960784314,0.4745098039215686
38,32,30,0.5506684491978605,0.4664438502673796,0.40459001782531173
40,32,30,0.6115625631695976,0.5298564786739443,0.48760865170810525
39,32,31,0.5813725490196077,0.5086601307189542,0.46454248366013084
73,29,27,0.5933102652825833,0.5056516724336794,0.4539792387543254
67,23,23,0.6,0.5030812324929972,0.4263305322128851
37,32,31,0.6009377664109126,0.5186700767263431,0.47843137254901924
70,35,10,0.4927170868347339,0.43165266106442596,0.4067226890756302
32,26,30,0.5576470588235293,0.4648366013071896,0.3824836601307189
48,0,53,0.2662309368191721,0.29673202614379085,0.3150326797385621
73,0,44,0.2810457516339869,0.2823529411764706,0.27320261437908494
48,5,43,0.032549019607843135,0.19294117647058823,0.2390196078431373
33,26,30,0.5852532679738565,0.4963235294117649,0.44824346405228693
30,26,30,0.5658877249529953,0.47875369325812434,0.42535589578297006
40,30,30,0.5745098039215685,0.5012066365007541,0.45942684766214187
59,41,26,0.5835718071012191,0.511287758346582,0.4821409644939055
27,32,31,0.5967787114845936,0.51890756302521,0.47535014005602244
71,1,24,0.4732026143790849,0.42875816993464055,0.388235294117647
28,32,31,0.6071611253196928,0.5270247229326512,0.4835464620630861
54,16,31,0.3852549019607845,0.3328627450980391,0.280313725490196
33,30,31,0.5910364145658263,0.5064425770308123,0.4633053221288516
37,29,30,0.5560008618832151,0.47916397328162,0.43283775048480905
49,11,39,0.17939620292561473,0.31316526610644246,0.3293495175848117
37,31,31,0.5725490196078431,0.4797385620915033,0.44575163398692813
70,34,23,0.5180392156862744,0.45686274509803926,0.42470588235294127
38,29,30,0.6096929337772844,0.5280799112097669,0.4740288568257495
39,29,30,0.5941622103386811,0.5134581105169344,0.4613636363636363
67,26,5,0.5688453159041393,0.4928104575163399,0.44814814814814824
33,25,30,0.5586171310629517,0.47678018575851394,0.42817337461300325
58,32,33,0.6323529411764706,0.55,0.5
30,25,30,0.524235294117647,0.4420392156862747,0.37443137254901965
35,9,43,0.5126050420168067,0.6464985994397761,0.6705882352941177
68,1,49,0.46274509803921565,0.4058823529411764,0.34836601307189546
30,24,30,0.5186790505675954,0.428482972136223,0.3603715170278638
30,23,30,0.5643323996265176,0.47189542483660113,0.4147525676937442
31,23,30,0.538509803921569,0.43929411764705883,0.3886274509803922
67,14,18,0.5874509803921569,0.4894117647058824,0.4243137254901961
39,30,30,0.48387799564270156,0.4190631808278867,0.35468409586056654
38,31,30,0.585486153224176,0.5474024661410953,0.45854052961390723
33,31,31,0.5992156862745098,0.5113725490196078,0.4682352941176471
28,34,31,0.6303921568627451,0.5470588235294117,0.5088235294117647
27,34,31,0.6261437908496732,0.5437908496732026,0.5032679738562091
27,33,31,0.6166666666666667,0.5333333333333333,0.4931372549019608
26,33,31,0.6127450980392157,0.5294117647058824,0.48921568627450984
25,33,31,0.6068627450980392,0.5254901960784314,0.48333333333333334
29,32,31,0.6159663865546217,0.5341736694677871,0.49215686274509807
25,34,31,0.6241830065359477,0.5405228758169934,0.5013071895424837
29,34,31,0.6305882352941177,0.5458823529411765,0.508235294117647
30,34,31,0.6274509803921569,0.5431372549019607,0.5058823529411764
56,24,30,0.3828197945845007,0.31895424836601316,0.23538748832866485
29,33,31,0.6250980392156863,0.5380392156862744,0.4988235294117647
30,33,31,0.6176470588235294,0.5333333333333333,0.4947712418300654
31,33,31,0.6196078431372549,0.5359477124183006,0.49411764705882355
19,4,31,0.1823529411764706,0.1588235294117647,0.1411764705882353
32,33,31,0.6209150326797386,0.538562091503268,0.4980392156862745
56,34,26,0.4285204991087338,0.3825311942958997,0.35767761650114555
33,33,31,0.624313725490196,0.5388235294117647,0.4996078431372549
34,33,31,0.6235294117647059,0.5341176470588235,0.49490196078431375
34,30,31,0.5990196078431372,0.5088235294117647,0.4647058823529412
35,31,31,0.6065359477124184,0.5084967320261438,0.46535947712418296
47,17,32,0.3971479500891265,0.32370766488413544,0.26809269162210336
36,30,31,0.580392156862745,0.48683473389355747,0.446498599439776
73,31,17,0.5970588235294118,0.5049019607843137,0.4558823529411765
64,12,33,0.6185383244206772,0.5504456327985738,0.49590017825311944
36,33,31,0.6165266106442575,0.527170868347339,0.4871148459383754
67,14,20,0.592156862745098,0.5,0.44313725490196076
34,32,31,0.6231372549019607,0.5333333333333333,0.49294117647058827
54,17,31,0.4897058823529412,0.4122549019607843,0.3598039215686274
33,34,31,0.6313725490196078,0.5477124183006535,0.5111111111111111
26,1,31,0.17764705882352935,0.1576470588235294,0.13509803921568625
34,34,31,0.6281045751633987,0.5418300653594771,0.5065359477124183
69,1,4,0.4146167557932264,0.3486631016042781,0.2869875222816399
37,33,31,0.614565826330532,0.527170868347339,0.4854341736694678
53,37,19,0.5320261437908497,0.4928104575163399,0.47385620915032683
51,17,33,0.5494117647058823,0.4580392156862746,0.3984313725490196
34,35,31,0.6100840336134453,0.5288515406162465,0.49635854341736696
38,25,30,0.5264021887824896,0.4801641586867303,0.36607387140902875
41,31,31,0.611437908496732,0.5186274509803921,0.47222222222222227
41,30,31,0.6050108932461872,0.5130718954248366,0.4642701525054467
43,30,31,0.5749455337690633,0.47690631808278877,0.4271241830065361
61,37,14,0.4674509803921569,0.4219607843137255,0.403921568627451
67,24,27,0.5983193277310924,0.5053221288515406,0.4358543417366948
44,31,30,0.6363221016561962,0.5932609937178754,0.5093089663049686
67,37,12,0.49516339869281045,0.41777777777777786,0.36549019607843136
71,30,33,0.5629233511586452,0.48199643493761146,0.43529411764705883
44,29,30,0.6269083734122584,0.5438895054877297,0.49325440868171194
40,28,31,0.5991285403050112,0.5145969498910676,0.4675381263616558
45,30,30,0.43353341336534595,0.3748699479791916,0.30876350540216096
45,29,30,0.5883257918552035,0.5109803921568628,0.4646757164404217
44,32,30,0.5479575163398694,0.4649509803921575,0.38598856209150295
37,34,31,0.6294117647058823,0.5416666666666666,0.5029411764705882
36,34,31,0.6305010893246187,0.5424836601307189,0.5067538126361656
62,12,33,0.6211764705882353,0.5576470588235294,0.508235294117647
35,34,31,0.6333333333333333,0.5470588235294118,0.5117647058823529
35,35,31,0.6029411764705882,0.5245098039215685,0.4931372549019608
42,31,31,0.6074866310160427,0.5119429590017824,0.4620320855614974
23,2,31,0.1803921568627451,0.1568627450980392,0.13431372549019607
42,32,31,0.6184313725490196,0.5303267973856208,0.4840522875816993
39,34,31,0.6309368191721132,0.5464052287581699,0.5080610021786492
73,0,10,0.27593582887700535,0.27771836007130124,0.26916221033868093
36,35,31,0.5927170868347338,0.5134453781512605,0.4815126050420169
